15066,40.7393,-80.2972,New Brighton,Pennsylvania,PA
15074,40.7157,-80.2603,Rochester,Pennsylvania,PA
15077,40.6025,-80.3863,Shippingport,Pennsylvania,PA
15081,40.5763,-80.2383,South Heights,Pennsylvania,PA
16115,40.7968,-80.4556,Darlington,Pennsylvania,PA
16123,40.8125,-80.2073,Fombell,Pennsylvania,PA
16136,40.8348,-80.328,Koppel,Pennsylvania,PA
16141,40.8569,-80.3939,New Galilee,Pennsylvania,PA
15521,40.1858,-78.6206,Alum Bank,Pennsylvania,PA
15522,39.9908,-78.5261,Bedford,Pennsylvania,PA
15533,39.9905,-78.2453,Breezewood,Pennsylvania,PA
15534,39.922,-78.6996,Buffalo Mills,Pennsylvania,PA
15535,39.8533,-78.4392,Clearville,Pennsylvania,PA
15537,40.0098,-78.3713,Everett,Pennsylvania,PA
15539,40.1302,-78.5915,Fishertown,Pennsylvania,PA
15545,39.8049,-78.7335,Hyndman,Pennsylvania,PA
15550,39.9808,-78.6423,Manns Choice,Pennsylvania,PA
15554,40.1254,-78.6184,New Paris,Pennsylvania,PA
15559,40.0487,-78.6482,Schellsburg,Pennsylvania,PA
16614,40.2623,-78.4214,Bakers Summit,Pennsylvania,PA
16633,40.1601,-78.2346,Defiance,Pennsylvania,PA
16650,40.1192,-78.3129,Hopewell,Pennsylvania,PA
16655,40.2504,-78.5378,Imler,Pennsylvania,PA
16659,40.1703,-78.3853,Loysburg,Pennsylvania,PA
16664,40.2,-78.4259,New Enterprise,Pennsylvania,PA
16667,40.1818,-78.4934,Osterburg,Pennsylvania,PA
16670,40.2549,-78.5125,Queen,Pennsylvania,PA
16672,40.1753,-78.2493,Riddlesburg,Pennsylvania,PA
16678,40.2233,-78.2471,Saxton,Pennsylvania,PA
16679,40.1576,-78.2108,Six Mile Run,Pennsylvania,PA
16694,40.166,-78.1381,Wood,Pennsylvania,PA
16695,40.2185,-78.3666,Woodbury,Pennsylvania,PA
17211,39.7575,-78.4031,Artemas,Pennsylvania,PA
18056,40.4491,-75.5491,Hereford,Pennsylvania,PA
19503,40.405,-75.5769,Bally,Pennsylvania,PA
19504,40.3815,-75.5749,Barto,Pennsylvania,PA
19505,40.3795,-75.6257,Bechtelsville,Pennsylvania,PA
19506,40.4551,-76.1247,Bernville,Pennsylvania,PA
19507,40.4808,-76.2742,Bethel,Pennsylvania,PA
19508,40.2563,-75.8344,Birdsboro,Pennsylvania,PA
19510,40.4435,-75.8837,Blandon,Pennsylvania,PA
19511,40.4821,-75.7435,Bowers,Pennsylvania,PA
19512,40.3339,-75.6604,Boyertown,Pennsylvania,PA
19516,40.4858,-76.006,Centerport,Pennsylvania,PA
19517,40.4072,-75.9849,Dauberville,Pennsylvania,PA
19518,40.2709,-75.7397,Douglassville,Pennsylvania,PA
19519,40.319,-75.7334,Earlville,Pennsylvania,PA
19522,40.4473,-75.8185,Fleetwood,Pennsylvania,PA
19523,40.1897,-75.8881,Geigertown,Pennsylvania,PA
19526,40.5488,-75.9874,Hamburg,Pennsylvania,PA
19529,40.6328,-75.8513,Kempton,Pennsylvania,PA
19530,40.5214,-75.7774,Kutztown,Pennsylvania,PA
19533,40.4152,-75.9944,Leesport,Pennsylvania,PA
19534,40.5736,-75.865,Lenhartsville,Pennsylvania,PA
19535,40.3356,-75.801,Limekiln,Pennsylvania,PA
19536,40.5218,-75.7419,Lyon Station,Pennsylvania,PA
19538,40.5698,-75.7409,Maxatawny,Pennsylvania,PA
19539,40.4992,-75.6872,Mertztown,Pennsylvania,PA
19540,40.2584,-75.9833,Mohnton,Pennsylvania,PA
19541,40.4783,-76.0125,Mohrsville,Pennsylvania,PA
19542,40.261,-75.7684,Monocacy Station,Pennsylvania,PA
19543,40.1552,-75.8998,Morgantown,Pennsylvania,PA
19544,40.4187,-76.2944,Mount Aetna,Pennsylvania,PA
19545,40.3397,-75.6302,New Berlinville,Pennsylvania,PA
19547,40.3833,-75.7706,Oley,Pennsylvania,PA
19548,40.4072,-75.9849,Pine Forge,Pennsylvania,PA
19550,40.4553,-76.2453,Rehrersburg,Pennsylvania,PA
19551,40.3553,-76.1366,Robesonia,Pennsylvania,PA
19554,40.5052,-76.1413,Shartlesville,Pennsylvania,PA
19555,40.4955,-75.9603,Shoemakersville,Pennsylvania,PA
19557,40.6139,-75.815,Stony Run,Pennsylvania,PA
19559,40.4945,-76.1825,Strausstown,Pennsylvania,PA
19560,40.4025,-75.9046,Temple,Pennsylvania,PA
19562,40.5029,-75.7015,Topton,Pennsylvania,PA
19564,40.5268,-75.8697,Virginville,Pennsylvania,PA
19565,40.3293,-76.0901,Wernersville,Pennsylvania,PA
19567,40.3743,-76.1985,Womelsdorf,Pennsylvania,PA
19601,40.3466,-75.9351,Reading,Pennsylvania,PA
19602,40.3306,-75.9192,Reading,Pennsylvania,PA
19603,40.3884,-75.9631,Reading,Pennsylvania,PA
19604,40.3507,-75.9143,Reading,Pennsylvania,PA
19605,40.3886,-75.9328,Reading,Pennsylvania,PA
19606,40.3351,-75.875,Reading,Pennsylvania,PA
19607,40.2995,-75.9876,Reading,Pennsylvania,PA
19608,40.3113,-76.0345,Reading,Pennsylvania,PA
19609,40.328,-75.9908,Reading,Pennsylvania,PA
19610,40.338,-75.978,Reading,Pennsylvania,PA
19611,40.325,-75.9442,Reading,Pennsylvania,PA
19612,40.4389,-75.8853,Reading,Pennsylvania,PA
19640,40.4072,-75.9849,Reading,Pennsylvania,PA
16601,40.5209,-78.4089,Altoona,Pennsylvania,PA
16602,40.5052,-78.3905,Altoona,Pennsylvania,PA
16603,40.5018,-78.41,Altoona,Pennsylvania,PA
16617,40.6039,-78.3372,Bellwood,Pennsylvania,PA
16625,40.2821,-78.5083,Claysburg,Pennsylvania,PA
16631,40.4935,-78.3682,Curryville,Pennsylvania,PA
16635,40.4262,-78.4383,Duncansville,Pennsylvania,PA
16637,40.3282,-78.4475,East Freedom,Pennsylvania,PA
16648,40.4387,-78.3686,Hollidaysburg,Pennsylvania,PA
16662,40.2951,-78.3244,Martinsburg,Pennsylvania,PA
16665,40.3855,-78.4472,Newry,Pennsylvania,PA
16673,40.3277,-78.3928,Roaring Spring,Pennsylvania,PA
16682,40.2711,-78.4588,Sproul,Pennsylvania,PA
16684,40.6367,-78.3036,Tipton,Pennsylvania,PA
16686,40.6619,-78.2419,Tyrone,Pennsylvania,PA
16693,40.4025,-78.2558,Williamsburg,Pennsylvania,PA
16910,41.772,-76.5213,Alba,Pennsylvania,PA
16914,41.8638,-76.7825,Columbia Cross Roads,Pennsylvania,PA
16925,41.9568,-76.7713,Gillett,Pennsylvania,PA
16926,41.6973,-76.7218,Granville Summit,Pennsylvania,PA
16945,41.772,-76.5213,Sylvania,Pennsylvania,PA
16947,41.7782,-76.7711,Troy,Pennsylvania,PA
17724,41.6538,-76.8582,Canton,Pennsylvania,PA
17735,41.772,-76.5213,Grover,Pennsylvania,PA
17743,41.772,-76.5213,Leroy,Pennsylvania,PA
18810,41.949,-76.4889,Athens,Pennsylvania,PA
18814,41.7817,-76.6056,Burlington,Pennsylvania,PA
18815,41.772,-76.5213,Camptown,Pennsylvania,PA
18817,41.772,-76.5213,East Smithfield,Pennsylvania,PA
18829,41.8434,-76.1796,Le Raysville,Pennsylvania,PA
18831,41.8966,-76.5328,Milan,Pennsylvania,PA
18832,41.7135,-76.4872,Monroeton,Pennsylvania,PA
18833,41.5987,-76.4398,New Albany,Pennsylvania,PA
18837,41.8634,-76.3015,Rome,Pennsylvania,PA
18840,41.9842,-76.5218,Sayre,Pennsylvania,PA
18845,41.7718,-76.1717,Stevensville,Pennsylvania,PA
18846,41.6041,-76.2598,Sugar Run,Pennsylvania,PA
18848,41.7638,-76.4645,Towanda,Pennsylvania,PA
18850,41.8408,-76.4876,Ulster,Pennsylvania,PA
18851,41.9394,-76.1964,Warren Center,Pennsylvania,PA
18853,41.7015,-76.2754,Wyalusing,Pennsylvania,PA
18854,41.7826,-76.3834,Wysox,Pennsylvania,PA
18039,40.3286,-75.1028,Durham,Pennsylvania,PA
18077,40.5782,-75.2191,Riegelsville,Pennsylvania,PA
18081,40.3286,-75.1028,Springtown,Pennsylvania,PA
18901,40.3054,-75.1489,Doylestown,Pennsylvania,PA
18902,40.3477,-75.0968,Doylestown,Pennsylvania,PA
18910,40.3286,-75.1028,Bedminster,Pennsylvania,PA
18911,40.3286,-75.1028,Blooming Glen,Pennsylvania,PA
18912,40.3099,-75.0743,Buckingham,Pennsylvania,PA
18913,40.3765,-75.0413,Carversville,Pennsylvania,PA
18914,40.2892,-75.2149,Chalfont,Pennsylvania,PA
18916,40.3286,-75.1028,Danboro,Pennsylvania,PA
18917,40.375,-75.2045,Dublin,Pennsylvania,PA
18920,40.5087,-75.0804,Erwinna,Pennsylvania,PA
18921,40.3286,-75.1028,Ferndale,Pennsylvania,PA
18922,40.3286,-75.1028,Forest Grove,Pennsylvania,PA
18923,40.3578,-75.1711,Fountainville,Pennsylvania,PA
18925,40.2945,-75.0649,Furlong,Pennsylvania,PA
18926,40.3947,-75.0985,Gardenville,Pennsylvania,PA
18927,40.3235,-75.2548,Hilltown,Pennsylvania,PA
18928,40.336,-75.0429,Holicong,Pennsylvania,PA
18929,40.2566,-75.0961,Jamison,Pennsylvania,PA
18930,40.531,-75.2117,Kintnersville,Pennsylvania,PA
18931,40.3286,-75.1028,Lahaska,Pennsylvania,PA
18932,40.2888,-75.2555,Line Lexington,Pennsylvania,PA
18933,40.3286,-75.1028,Lumberville,Pennsylvania,PA
18934,40.3494,-75.0676,Mechanicsville,Pennsylvania,PA
18935,40.3286,-75.1028,Milford Square,Pennsylvania,PA
18938,40.3556,-74.9839,New Hope,Pennsylvania,PA
18940,40.263,-74.9555,Newtown,Pennsylvania,PA
18942,40.4592,-75.157,Ottsville,Pennsylvania,PA
18943,40.269,-75.0094,Penns Park,Pennsylvania,PA
18944,40.3765,-75.2648,Perkasie,Pennsylvania,PA
18946,40.2711,-75.0622,Pineville,Pennsylvania,PA
18947,40.4262,-75.1074,Pipersville,Pennsylvania,PA
18949,40.388,-75.1425,Plumsteadville,Pennsylvania,PA
18950,40.4165,-75.0748,Point Pleasant,Pennsylvania,PA
18951,40.4411,-75.3507,Quakertown,Pennsylvania,PA
18953,40.3286,-75.1028,Revere,Pennsylvania,PA
18954,40.2167,-75.0029,Richboro,Pennsylvania,PA
18955,40.4796,-75.3146,Richlandtown,Pennsylvania,PA
18956,40.2628,-75.0157,Rushland,Pennsylvania,PA
18960,40.362,-75.319,Sellersville,Pennsylvania,PA
18962,40.3445,-75.2687,Silverdale,Pennsylvania,PA
18963,40.3286,-75.1028,Solebury,Pennsylvania,PA
18966,40.1868,-75.0071,Southampton,Pennsylvania,PA
18968,40.3286,-75.1028,Spinnerstown,Pennsylvania,PA
18970,40.3286,-75.1028,Trumbauersville,Pennsylvania,PA
18972,40.5411,-75.1259,Upper Black Eddy,Pennsylvania,PA
18974,40.2067,-75.0905,Warminster,Pennsylvania,PA
18976,40.2464,-75.1354,Warrington,Pennsylvania,PA
18977,40.2849,-74.8778,Washington Crossing,Pennsylvania,PA
18980,40.2742,-75.0205,Wycombe,Pennsylvania,PA
18981,40.3286,-75.1028,Zionhill,Pennsylvania,PA
18991,40.3286,-75.1028,Warminster,Pennsylvania,PA
19007,40.1159,-74.8536,Bristol,Pennsylvania,PA
19020,40.1109,-74.9378,Bensalem,Pennsylvania,PA
19021,40.0933,-74.8991,Croydon,Pennsylvania,PA
19030,40.1748,-74.8519,Fairless Hills,Pennsylvania,PA
19047,40.1813,-74.9104,Langhorne,Pennsylvania,PA
19048,40.1735,-74.9246,Langhorne,Pennsylvania,PA
19049,40.3286,-75.1028,Langhorne,Pennsylvania,PA
19053,40.1547,-74.9904,Feasterville Trevose,Pennsylvania,PA
19054,40.1681,-74.8231,Levittown,Pennsylvania,PA
19055,40.1483,-74.8371,Levittown,Pennsylvania,PA
19056,40.1519,-74.8826,Levittown,Pennsylvania,PA
19057,40.1434,-74.8614,Levittown,Pennsylvania,PA
19058,40.3286,-75.1028,Levittown,Pennsylvania,PA
19059,40.3286,-75.1028,Levittown,Pennsylvania,PA
19067,40.2084,-74.8291,Morrisville,Pennsylvania,PA
16001,40.8859,-79.934,Butler,Pennsylvania,PA
16002,40.8409,-79.8592,Butler,Pennsylvania,PA
16003,40.9211,-79.9276,Butler,Pennsylvania,PA
16016,40.9211,-79.9276,Boyers,Pennsylvania,PA
16017,40.9211,-79.9276,Boyers,Pennsylvania,PA
16018,40.9211,-79.9276,Boyers,Pennsylvania,PA
16020,41.1092,-79.9047,Boyers,Pennsylvania,PA
16021,40.9211,-79.9276,Branchton,Pennsylvania,PA
16022,41.0571,-79.7291,Bruin,Pennsylvania,PA
16023,40.7924,-79.76,Cabot,Pennsylvania,PA
16024,40.9219,-79.9947,Callery,Pennsylvania,PA
16025,40.9458,-79.7462,Chicora,Pennsylvania,PA
16027,40.8264,-80.0138,Connoquenessing,Pennsylvania,PA
16029,40.7802,-79.7808,East Butler,Pennsylvania,PA
16030,41.1348,-79.7981,Eau Claire,Pennsylvania,PA
16033,40.7808,-80.0592,Evans City,Pennsylvania,PA
16034,40.8555,-79.7372,Fenelton,Pennsylvania,PA
16035,41.1068,-80.007,Forestville,Pennsylvania,PA
16037,40.8496,-80.1381,Harmony,Pennsylvania,PA
16038,41.1631,-79.9796,Harrisville,Pennsylvania,PA
16039,40.9211,-79.9276,Herman,Pennsylvania,PA
16040,41.1009,-79.8215,Hilliards,Pennsylvania,PA
16041,41.0022,-79.716,Karns City,Pennsylvania,PA
16045,40.8528,-79.9167,Lyndora,Pennsylvania,PA
16046,40.7005,-80.0358,Mars,Pennsylvania,PA
16048,41.0472,-79.8089,North Washington,Pennsylvania,PA
16050,41.0442,-79.7711,Petrolia,Pennsylvania,PA
16051,40.9468,-80.139,Portersville,Pennsylvania,PA
16052,40.9049,-80.0679,Prospect,Pennsylvania,PA
16053,40.81,-79.977,Renfrew,Pennsylvania,PA
16055,40.7143,-79.7424,Sarver,Pennsylvania,PA
16056,40.7361,-79.8352,Saxonburg,Pennsylvania,PA
16057,41.0454,-80.0468,Slippery Rock,Pennsylvania,PA
16059,40.7018,-79.9235,Valencia,Pennsylvania,PA
16061,41.0026,-79.8751,West Sunbury,Pennsylvania,PA
16063,40.7609,-80.1094,Zelienople,Pennsylvania,PA
16066,40.7097,-80.1046,Cranberry Twp,Pennsylvania,PA
15714,40.6661,-78.792,Northern Cambria,Pennsylvania,PA
15714,40.6733,-78.7771,Barnesboro,Pennsylvania,PA
15722,40.5891,-78.7037,Carrolltown,Pennsylvania,PA
15737,40.6076,-78.7524,Elmora,Pennsylvania,PA
15738,40.6936,-78.7751,Emeigh,Pennsylvania,PA
15760,40.6522,-78.8054,Marsteller,Pennsylvania,PA
15762,40.6016,-78.8114,Nicktown,Pennsylvania,PA
15773,40.6298,-78.7329,Saint Benedict,Pennsylvania,PA
15775,40.6351,-78.7692,Spangler,Pennsylvania,PA
15901,40.326,-78.9141,Johnstown,Pennsylvania,PA
15902,40.3078,-78.8969,Johnstown,Pennsylvania,PA
15904,40.285,-78.8654,Johnstown,Pennsylvania,PA
15905,40.3072,-78.943,Johnstown,Pennsylvania,PA
15906,40.3522,-78.9383,Johnstown,Pennsylvania,PA
15907,40.3254,-78.9151,Johnstown,Pennsylvania,PA
15909,40.4096,-78.8712,Johnstown,Pennsylvania,PA
15915,40.4845,-78.7022,Johnstown,Pennsylvania,PA
15921,40.3173,-78.7009,Beaverdale,Pennsylvania,PA
15922,40.5176,-78.8767,Belsano,Pennsylvania,PA
15925,40.4085,-78.6407,Cassandra,Pennsylvania,PA
15927,40.5383,-78.7865,Colver,Pennsylvania,PA
15930,40.2939,-78.7192,Dunlo,Pennsylvania,PA
15931,40.4801,-78.7263,Ebensburg,Pennsylvania,PA
15934,40.2799,-78.8032,Elton,Pennsylvania,PA
15938,40.4238,-78.6231,Lilly,Pennsylvania,PA
15940,40.5105,-78.6294,Loretto,Pennsylvania,PA
15942,40.3793,-78.8352,Mineral Point,Pennsylvania,PA
15943,40.4704,-78.8375,Nanty Glo,Pennsylvania,PA
15945,40.3567,-78.8733,Parkhill,Pennsylvania,PA
15946,40.3724,-78.6328,Portage,Pennsylvania,PA
15948,40.49,-78.7646,Revloc,Pennsylvania,PA
15951,40.3386,-78.7761,Saint Michael,Pennsylvania,PA
15952,40.2986,-78.7816,Salix,Pennsylvania,PA
15955,40.3299,-78.746,Sidman,Pennsylvania,PA
15956,40.3629,-78.7887,South Fork,Pennsylvania,PA
15958,40.389,-78.756,Summerhill,Pennsylvania,PA
15960,40.4996,-78.8613,Twin Rocks,Pennsylvania,PA
15961,40.4939,-78.9427,Vintondale,Pennsylvania,PA
15962,40.3802,-78.719,Wilmore,Pennsylvania,PA
16613,40.5513,-78.5346,Ashville,Pennsylvania,PA
16619,40.6847,-78.4137,Blandburg,Pennsylvania,PA
16624,40.5702,-78.5991,Chest Springs,Pennsylvania,PA
16629,40.5218,-78.5263,Coupon,Pennsylvania,PA
16630,40.4608,-78.5861,Cresson,Pennsylvania,PA
16636,40.6088,-78.5271,Dysart,Pennsylvania,PA
16639,40.6719,-78.4659,Fallentimber,Pennsylvania,PA
16640,40.6876,-78.5523,Flinton,Pennsylvania,PA
16641,40.5076,-78.5762,Gallitzin,Pennsylvania,PA
16644,40.7178,-78.4637,Glasgow,Pennsylvania,PA
16646,40.6659,-78.7029,Hastings,Pennsylvania,PA
16668,40.623,-78.635,Patton,Pennsylvania,PA
16675,40.6712,-78.6755,Saint Boniface,Pennsylvania,PA
16699,40.4845,-78.7022,Cresson,Pennsylvania,PA
15832,41.3764,-78.1632,Driftwood,Pennsylvania,PA
15834,41.5177,-78.2536,Emporium,Pennsylvania,PA
15861,41.3762,-78.0661,Sinnamahoning,Pennsylvania,PA
18012,40.8133,-75.592,Aquashicola,Pennsylvania,PA
18030,40.8011,-75.6614,Bowmanstown,Pennsylvania,PA
18071,40.817,-75.6011,Palmerton,Pennsylvania,PA
18210,40.9748,-75.5842,Albrightsville,Pennsylvania,PA
18212,40.7841,-75.7083,Ashfield,Pennsylvania,PA
18216,40.9227,-75.9406,Beaver Meadows,Pennsylvania,PA
18229,40.87,-75.7397,Jim Thorpe,Pennsylvania,PA
18230,40.9348,-75.7358,Junedale,Pennsylvania,PA
18232,40.8314,-75.8828,Lansford,Pennsylvania,PA
18235,40.8299,-75.6974,Lehighton,Pennsylvania,PA
18240,40.8626,-75.8239,Nesquehoning,Pennsylvania,PA
18244,40.8245,-75.6651,Parryville,Pennsylvania,PA
18250,40.8255,-75.8693,Summit Hill,Pennsylvania,PA
18254,40.9159,-75.9657,Tresckow,Pennsylvania,PA
18255,40.9411,-75.8306,Weatherly,Pennsylvania,PA
18624,41.0542,-75.6331,Lake Harmony,Pennsylvania,PA
16677,40.8136,-78.239,Sandy Ridge,Pennsylvania,PA
16801,40.7925,-77.8523,State College,Pennsylvania,PA
16802,40.7997,-77.8623,University Park,Pennsylvania,PA
16803,40.8082,-77.8926,State College,Pennsylvania,PA
16804,40.9722,-77.7602,State College,Pennsylvania,PA
16805,40.9722,-77.7602,State College,Pennsylvania,PA
16820,40.8987,-77.4562,Aaronsburg,Pennsylvania,PA
16823,40.8978,-77.7732,Bellefonte,Pennsylvania,PA
16826,41.0642,-77.595,Blanchard,Pennsylvania,PA
16827,40.7793,-77.7822,Boalsburg,Pennsylvania,PA
16828,40.8254,-77.6742,Centre Hall,Pennsylvania,PA
16829,41.0585,-77.9312,Clarence,Pennsylvania,PA
16832,40.8383,-77.4509,Coburn,Pennsylvania,PA
16835,40.9046,-77.8752,Fleming,Pennsylvania,PA
16841,41.0203,-77.6702,Howard,Pennsylvania,PA
16844,40.8917,-77.9332,Julian,Pennsylvania,PA
16851,40.8082,-77.8125,Lemont,Pennsylvania,PA
16852,40.9334,-77.495,Madisonburg,Pennsylvania,PA
16853,40.9541,-77.7815,Milesburg,Pennsylvania,PA
16854,40.8935,-77.4733,Millheim,Pennsylvania,PA
16856,40.9299,-77.6389,Mingoville,Pennsylvania,PA
16859,41.0342,-78.0095,Moshannon,Pennsylvania,PA
16864,40.9722,-77.7602,Orviston,Pennsylvania,PA
16865,40.71,-77.996,Pennsylvania Furnace,Pennsylvania,PA
16866,40.8863,-78.219,Philipsburg,Pennsylvania,PA
16868,40.7264,-77.9118,Pine Grove Mills,Pennsylvania,PA
16870,40.8018,-78.0788,Port Matilda,Pennsylvania,PA
16872,40.9549,-77.4053,Rebersburg,Pennsylvania,PA
16874,41.0376,-77.9523,Snow Shoe,Pennsylvania,PA
16875,40.8578,-77.574,Spring Mills,Pennsylvania,PA
16882,40.9116,-77.3483,Woodward,Pennsylvania,PA
19301,40.0426,-75.4827,Paoli,Pennsylvania,PA
19310,39.9458,-75.9703,Atglen,Pennsylvania,PA
19311,39.8219,-75.7687,Avondale,Pennsylvania,PA
19312,40.0412,-75.4475,Berwyn,Pennsylvania,PA
19316,40.055,-75.8378,Brandamore,Pennsylvania,PA
19318,39.8524,-75.8118,Chatham,Pennsylvania,PA
19320,39.9843,-75.8253,Coatesville,Pennsylvania,PA
19330,39.8757,-75.9214,Cochranville,Pennsylvania,PA
19333,40.0452,-75.4227,Devon,Pennsylvania,PA
19335,40.0161,-75.7183,Downingtown,Pennsylvania,PA
19341,40.0468,-75.6432,Exton,Pennsylvania,PA
19343,40.0846,-75.7711,Glenmoore,Pennsylvania,PA
19344,40.0832,-75.8843,Honey Brook,Pennsylvania,PA
19345,39.8478,-75.7193,Immaculata,Pennsylvania,PA
19346,39.9832,-75.7481,Kelton,Pennsylvania,PA
19347,39.9832,-75.7481,Kemblesville,Pennsylvania,PA
19348,39.855,-75.7,Kennett Square,Pennsylvania,PA
19350,39.7696,-75.7807,Landenberg,Pennsylvania,PA
19351,39.9832,-75.7481,Lewisville,Pennsylvania,PA
19352,39.7787,-75.8876,Lincoln University,Pennsylvania,PA
19353,40.0132,-75.499,Lionville,Pennsylvania,PA
19354,40.0582,-75.7433,Lyndell,Pennsylvania,PA
19355,40.0468,-75.531,Malvern,Pennsylvania,PA
19357,39.9832,-75.7481,Mendenhall,Pennsylvania,PA
19358,39.9621,-75.8025,Modena,Pennsylvania,PA
19360,39.7261,-75.7857,New London,Pennsylvania,PA
19362,39.7441,-76.0356,Nottingham,Pennsylvania,PA
19363,39.7827,-75.9815,Oxford,Pennsylvania,PA
19365,39.9654,-75.926,Parkesburg,Pennsylvania,PA
19366,39.9832,-75.7481,Pocopson,Pennsylvania,PA
19367,39.9706,-75.8958,Pomeroy,Pennsylvania,PA
19369,39.9903,-75.8936,Sadsburyville,Pennsylvania,PA
19370,39.9832,-75.7481,Steelville,Pennsylvania,PA
19371,39.9832,-75.7481,Suplee,Pennsylvania,PA
19372,39.9984,-75.759,Thorndale,Pennsylvania,PA
19374,39.8728,-75.8481,Toughkenamon,Pennsylvania,PA
19375,39.9012,-75.7502,Unionville,Pennsylvania,PA
19376,39.9832,-75.7481,Wagontown,Pennsylvania,PA
19380,39.9845,-75.5962,West Chester,Pennsylvania,PA
19381,39.9832,-75.7481,West Chester,Pennsylvania,PA
19382,39.9441,-75.5882,West Chester,Pennsylvania,PA
19383,39.9454,-75.6024,West Chester,Pennsylvania,PA
19388,39.9598,-75.6061,West Chester,Pennsylvania,PA
19390,39.8253,-75.8374,West Grove,Pennsylvania,PA
19395,39.9328,-75.5448,Westtown,Pennsylvania,PA
19397,39.9832,-75.7481,Southeastern,Pennsylvania,PA
19398,39.9832,-75.7481,Southeastern,Pennsylvania,PA
19399,39.9832,-75.7481,Southeastern,Pennsylvania,PA
19421,39.9832,-75.7481,Birchrunville,Pennsylvania,PA
19425,40.0978,-75.6398,Chester Springs,Pennsylvania,PA
19432,40.0796,-75.56,Devault,Pennsylvania,PA
19442,40.1465,-75.6177,Kimberton,Pennsylvania,PA
19457,40.209,-75.5984,Parker Ford,Pennsylvania,PA
19460,40.1267,-75.5272,Phoenixville,Pennsylvania,PA
19465,40.1919,-75.6653,Pottstown,Pennsylvania,PA
19470,40.1867,-75.7288,Saint Peters,Pennsylvania,PA
19475,40.1765,-75.5697,Spring City,Pennsylvania,PA
19480,40.098,-75.688,Uwchland,Pennsylvania,PA
19481,40.0923,-75.4537,Valley Forge,Pennsylvania,PA
19482,40.0803,-75.4554,Valley Forge,Pennsylvania,PA
19487,39.9832,-75.7481,King Of Prussia,Pennsylvania,PA
19488,39.9832,-75.7481,Norristown,Pennsylvania,PA
19489,39.9832,-75.7481,Norristown,Pennsylvania,PA
19493,39.9832,-75.7481,Valley Forge,Pennsylvania,PA
19494,39.9832,-75.7481,Valley Forge,Pennsylvania,PA
19495,39.9832,-75.7481,Valley Forge,Pennsylvania,PA
19496,39.9832,-75.7481,Valley Forge,Pennsylvania,PA
19520,40.1568,-75.7866,Elverson,Pennsylvania,PA
16028,40.9744,-79.6302,East Brady,Pennsylvania,PA
16036,41.2023,-79.4538,Foxburg,Pennsylvania,PA
16054,41.2023,-79.4538,Saint Petersburg,Pennsylvania,PA
16058,41.2023,-79.4538,Turkey City,Pennsylvania,PA
16213,41.1236,-79.5685,Callensburg,Pennsylvania,PA
16214,41.2123,-79.3773,Clarion,Pennsylvania,PA
16220,41.2023,-79.4538,Crown,Pennsylvania,PA
16221,41.2023,-79.4538,Curllsville,Pennsylvania,PA
16224,41.0429,-79.2784,Fairmount City,Pennsylvania,PA
16225,41.2023,-79.4538,Fisher,Pennsylvania,PA
16230,41.0178,-79.2799,Hawthorn,Pennsylvania,PA
16232,41.2245,-79.5194,Knox,Pennsylvania,PA
16233,41.3671,-79.3022,Leeper,Pennsylvania,PA
16234,41.2023,-79.4538,Limestone,Pennsylvania,PA
16235,41.3124,-79.3754,Lucinda,Pennsylvania,PA
16240,40.9906,-79.2617,Mayport,Pennsylvania,PA
16242,40.9999,-79.3527,New Bethlehem,Pennsylvania,PA
16248,41.0411,-79.5017,Rimersburg,Pennsylvania,PA
16254,41.2475,-79.4332,Shippenville,Pennsylvania,PA
16255,41.1139,-79.4805,Sligo,Pennsylvania,PA
16257,41.2023,-79.4538,Snydersburg,Pennsylvania,PA
16258,41.1955,-79.3082,Strattanville,Pennsylvania,PA
16260,41.3957,-79.2266,Vowinckel,Pennsylvania,PA
16326,41.3717,-79.4134,Fryburg,Pennsylvania,PA
16331,41.2926,-79.5655,Kossuth,Pennsylvania,PA
16332,41.3789,-79.3715,Lickingville,Pennsylvania,PA
16334,41.3261,-79.4459,Marble,Pennsylvania,PA
16361,41.2023,-79.4538,Tylersburg,Pennsylvania,PA
16375,41.2023,-79.4538,Lamartine,Pennsylvania,PA
15721,40.8134,-78.7865,Burnside,Pennsylvania,PA
15753,40.7876,-78.6514,La Jose,Pennsylvania,PA
15757,40.8875,-78.7353,Mahaffey,Pennsylvania,PA
15801,41.126,-78.7527,Du Bois,Pennsylvania,PA
15848,41.0532,-78.7428,Luthersburg,Pennsylvania,PA
15849,41.2085,-78.5791,Penfield,Pennsylvania,PA
15856,41.0806,-78.6577,Rockton,Pennsylvania,PA
15866,41.0117,-78.7857,Troutville,Pennsylvania,PA
16616,40.7683,-78.4455,Beccaria,Pennsylvania,PA
16620,40.8387,-78.3526,Brisbin,Pennsylvania,PA
16627,40.7503,-78.5352,Coalport,Pennsylvania,PA
16645,40.7984,-78.4999,Glen Hope,Pennsylvania,PA
16651,40.8305,-78.3618,Houtzdale,Pennsylvania,PA
16656,40.8017,-78.5602,Irvona,Pennsylvania,PA
16661,40.8271,-78.4275,Madera,Pennsylvania,PA
16663,40.9891,-78.4224,Morann,Pennsylvania,PA
16666,40.8722,-78.2757,Osceola Mills,Pennsylvania,PA
16671,40.8015,-78.3998,Ramey,Pennsylvania,PA
